"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
4.014732360839844	6.140567385414562E-7	3.4815406241150027E-4	"LOC_Os05g41590"	"LOC_Os05g41590"	"Os.11570.1.S1_s_at"	"glycerol-3-phosphate dehydrogenase, putative, expressed"
4.008672714233398	3.211023568610594E-6	6.478360443341878E-4	"LOC_Os02g47470"	"LOC_Os02g47470"	"Os.12145.1.S1_at"	"cytochrome P450, putative, expressed"
4.008111000061035	1.4966019548643048E-5	0.0014791371578836995	"LOC_Os01g46800"	"LOC_Os01g46800"	"OsAffx.21439.1.S1_at"	"WRKY15, expressed"
4.007051467895508	3.7799923986868814E-6	7.000106564057806E-4	"LOC_Os02g08440"	"LOC_Os02g08440"	"Os.12032.1.S1_at"	"WRKY71, expressed"
4.006593704223633	7.734797075357917E-7	3.801838994010049E-4	"LOC_Os04g37880"	"LOC_Os04g37880"	"Os.52728.1.S1_at"	"expressed protein"
3.997629165649414	4.451346259662946E-6	7.469587297881585E-4	"LOC_Os03g20290"	"LOC_Os03g20290"	"Os.54672.1.S1_at"	"aspartic proteinase nepenthesin-1 precursor, putative, expressed"
3.9960498809814453	6.23007790983904E-7	3.4815406241150027E-4	"LOC_Os12g09640"	"LOC_Os12g09640"	"OsAffx.19579.1.S1_at"	"protein phosphatase 2C, putative, expressed"
3.9862289428710938	3.470146244955215E-7	2.976865253977845E-4	"LOC_Os04g43440"	"LOC_Os04g43440"	"OsAffx.26443.1.S1_s_at"	"NB-ARC/LRR disease resistance protein, putative, expressed"
3.9666709899902344	2.826654743908951E-4	0.009829308876746937	"LOC_Os01g53930"	"LOC_Os01g53930"	"Os.11775.1.S2_at"	"hexokinase, putative, expressed"
3.9599123001098633	3.7201758981119556E-5	0.0026922082338037092	"LOC_Os01g66860"	"LOC_Os01g66860"	"Os.37969.1.S1_at"	"serine/threonine protein kinase, putative, expressed"
3.9286375045776367	5.228286535655998E-6	8.386274118614488E-4	"LOC_Os12g29430"	"LOC_Os12g29430"	"OsAffx.7735.1.S1_at"	"OsWAK125 - OsWAK receptor-like protein OsWAK-RLP, expressed"
3.923953056335449	2.684951459698769E-7	2.928566055475437E-4	"LOC_Os04g54240"	"LOC_Os04g54240"	"OsAffx.14412.2.S1_s_at"	"wound induced protein, putative, expressed"
3.917647361755371	2.890227852795818E-6	6.347250724777501E-4	"LOC_Os04g46970"	"LOC_Os04g46970"	"Os.53972.1.S1_at"	"glucosyltransferase, putative, expressed"
3.9136486053466797	4.536109071947234E-6	7.542757171035632E-4	"LOC_Os12g05840"	"LOC_Os12g05840"	"Os.51532.1.S1_at"	"Cupin domain containing protein, expressed"
3.911187171936035	3.626227713849561E-4	0.011179416169521821	"LOC_Os03g44636"	"LOC_Os03g44636"	"OsAffx.25539.1.S1_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
3.906355857849121	1.5674820835476175E-5	0.0015174896076285544	"LOC_Os06g34960"	"LOC_Os06g34960"	"OsAffx.15747.1.S1_at"	"TKL_IRAK_DUF26.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
3.8999385833740234	5.061552256412776E-6	8.281205646716943E-4	"LOC_Os04g48290"	"LOC_Os04g48290"	"OsAffx.14324.1.S1_at"	"MATE efflux family protein, putative, expressed"
3.8887128829956055	2.1369592405853983E-4	0.008324473841718501	"LOC_Os02g50460"	"LOC_Os02g50460"	"OsAffx.24812.1.S1_s_at"	"immediate-early fungal elicitor protein CMPG1, putative, expressed"
3.873392105102539	5.301005724466653E-4	0.014079505626298523	"LOC_Os11g39450"	"LOC_Os11g39450"	"Os.9426.1.S1_s_at"	"cysteine-rich receptor-like protein kinase 7 precursor, putative, expressed"
3.865262031555176	9.49300675138934E-7	4.2459124325157924E-4	"LOC_Os08g29660"	"LOC_Os08g29660"	"Os.11945.1.S1_at"	"WRKY69, expressed"
3.8553199768066406	2.1830463259940655E-5	0.001935871053636255	"LOC_Os12g08130"	"LOC_Os12g08130"	"Os.26802.1.S1_at"	"amino acid transporter, putative, expressed"
3.8513259887695312	6.165493833028272E-6	9.254462807539042E-4	"LOC_Os11g39420"	"LOC_Os11g39420"	"OsAffx.19252.1.S1_at"	"jacalin-like lectin domain containing protein, expressed"
3.84958553314209	2.3181068273498413E-6	5.594818483998539E-4	"LOC_Os05g47960"	"LOC_Os05g47960"	"OsAffx.15140.1.S1_at"	"expressed protein"
3.836160659790039	7.98118448715147E-7	3.8405929233613297E-4	"LOC_Os05g50100"	"LOC_Os05g50100"	"Os.55247.1.S1_at"	"expressed protein"
3.8307857513427734	1.1156534901719716E-6	4.398363072940634E-4	"LOC_Os10g37570"	"LOC_Os10g37570"	"OsAffx.20193.1.S1_at"	"OsFBDUF49 - F-box and DUF domain containing protein, expressed"
3.819967269897461	8.374770965712884E-7	3.9715834136240145E-4	"LOC_Os12g08090"	"LOC_Os12g08090"	"Os.26802.2.S1_at"	"amino acid transporter, putative, expressed"
3.8179426193237305	2.70867017288666E-5	0.002249571202974551	"LOC_Os01g50410"	"LOC_Os01g50410"	"Os.5044.1.S1_at"	"STE_MEKK_ste11_MAP3K.6 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
3.810431480407715	3.98481463356196E-7	2.976865253977845E-4	"LOC_Os07g06830"	"LOC_Os07g06830"	"Os.16540.1.S1_at"	"gibberellin receptor GID1L2, putative, expressed"
3.7939510345458984	4.155433379018076E-4	0.012153840362299162	"LOC_Os02g17090"	"LOC_Os02g17090"	"Os.53337.1.S1_at"	"OsSub17 - Putative Subtilisin homologue, expressed"
3.790188789367676	9.754415896505689E-6	0.0011823670790274353	"LOC_Os02g28170"	"LOC_Os02g28170"	"Os.9456.1.S1_at"	"transferase family protein, putative, expressed"
3.7798566818237305	2.6632525981597074E-6	6.010134587378065E-4	"LOC_Os03g36650"	"LOC_Os03g36650"	"Os.55890.1.S1_at"	"cysteine-rich repeat secretory protein 55 precursor, putative, expressed"
3.7780227661132812	4.017991875246801E-5	0.0028274565621898024	"LOC_Os07g04560"	"LOC_Os07g04560"	"OsAffx.16082.1.S1_at"	"no apical meristem protein, putative, expressed"
3.7691259384155273	3.433550106989543E-5	0.0025649391316730553	"LOC_Os07g46860"	"LOC_Os07g46860"	"OsAffx.28936.1.S1_at"	"sex determination protein tasselseed-2, putative, expressed"
3.7680435180664062	2.5277301705722257E-6	5.824815960666505E-4	"LOC_Os02g33000"	"LOC_Os02g33000"	"Os.53440.1.S1_at"	"glycosyl hydrolases family 17, putative, expressed"
3.7645111083984375	5.499175942449372E-4	0.014407048453869366	"LOC_Os02g19650"	"LOC_Os02g19650"	"Os.52414.1.S1_at"	"hydrolase, alpha/beta fold family domain containing protein, expressed"
3.752800941467285	2.548857453053187E-5	0.0021440543336454084	"LOC_Os02g47090"	"LOC_Os02g47090"	"Os.56367.1.A1_at"	"peptide transporter PTR2, putative, expressed"
3.7501630783081055	3.024791111462313E-5	0.0023780146659413684	"LOC_Os04g48850"	"LOC_Os04g48850"	"Os.49507.1.S1_at"	"aminotransferase, classes I and II, domain containing protein, expressed"
3.7430343627929688	3.6209797121132564E-4	0.011179416169521821	"LOC_Os01g01660"	"LOC_Os01g01660"	"Os.1000.1.S1_at"	"isoflavone reductase, putative, expressed"
3.731678009033203	2.5122958116540803E-6	5.824815960666505E-4	"LOC_Os09g30490"	"LOC_Os09g30490"	"Os.27569.1.S2_at"	"EF hand family protein, expressed"
3.729288101196289	3.8794446492658534E-7	2.976865253977845E-4	"LOC_Os06g03810"	"LOC_Os06g03810"	"Os.17677.1.S1_at"	"expressed protein"
3.726716995239258	3.34391360837326E-6	6.481636976271138E-4	"LOC_Os02g38392"	"LOC_Os02g38392"	"Os.51991.1.S1_at"	"NBS-LRR disease resistance protein, putative, expressed"
3.7139949798583984	7.400939517767022E-7	3.7839616078183205E-4	"LOC_Os01g03130"	"LOC_Os01g03130"	"Os.55272.1.S1_at"	"expressed protein"
3.7084264755249023	1.9696684161382643E-6	5.476694468185443E-4	"LOC_Os03g08940"	"LOC_Os03g08940"	"OsAffx.22270.1.S1_x_at"	"expressed protein"
3.6993026733398438	4.6386088898078153E-4	0.0129841368770138	"LOC_Os02g16940"	"LOC_Os02g16940"	"Os.26810.1.A1_s_at"	"OsSub13 - Putative Subtilisin homologue, expressed"
3.6934661865234375	0.002032801004938073	0.032133968349557306	"LOC_Os01g67950"	"LOC_Os01g67950"	"Os.38856.1.A1_s_at"	"ubiquitin family protein, putative, expressed"
3.687620162963867	7.883145869976971E-5	0.004439798608560868	"LOC_Os03g58110"	"LOC_Os03g58110"	"Os.26543.1.S1_at"	"uncharacterized protein At4g06744 precursor, putative, expressed"
3.6858253479003906	4.167428707464117E-7	2.976865253977845E-4	"LOC_Os03g13840"	"LOC_Os03g13840"	"Os.7862.1.S1_at"	"senescence-associated protein, putative, expressed"
3.685049057006836	6.73855971815708E-6	9.739992312387528E-4	"LOC_Os08g39850"	"LOC_Os08g39850"	"Os.13008.1.S1_at"	"lipoxygenase, chloroplast precursor, putative, expressed"
3.671198844909668	1.0797951112803872E-5	0.0012354215255705185	"LOC_Os01g52410"	"LOC_Os01g52410"	"OsAffx.2312.1.S1_at"	"myb-like DNA-binding domain containing protein, putative, expressed"
3.668306350708008	1.4773136099415156E-6	5.208304818709164E-4	"LOC_Os06g14450"	"LOC_Os06g14450"	"Os.53612.1.S1_at"	"exo70 exocyst complex subunit family protein, putative, expressed"
3.665079116821289	2.60857997654094E-4	0.009369698572159456	"LOC_Os01g06580"	"LOC_Os01g06580"	"Os.1437.1.S1_at"	"fasciclin domain containing protein, expressed"
3.6505117416381836	2.0128278127991672E-6	5.488645974201196E-4	"LOC_Os11g02530,LOC_Os12g02450"	"LOC_Os11g02530,LOC_Os12g02450"	"OsAffx.30783.1.S1_at"	"LOC_Os11g02530:WRKY40, expressed, LOC_Os12g02450:WRKY64, expressed"
3.646921157836914	1.7741264019816466E-4	0.007385873298427918	"LOC_Os01g19880"	"LOC_Os01g19880"	"Os.43043.1.S1_at"	"expressed protein"
3.640475273132324	0.0014918742237137845	0.026515177028687092	"LOC_Os05g36260"	"LOC_Os05g36260"	"Os.50985.1.S1_at"	"soluble inorganic pyrophosphatase, putative, expressed"
3.6371593475341797	2.4692278723347096E-5	0.0020986512841178278	"LOC_Os02g56380"	"LOC_Os02g56380"	"Os.49913.1.S1_at"	"OsWAK21 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed"
3.6184587478637695	2.3831540894193298E-4	0.00885357401414158	"LOC_Os09g08130"	"LOC_Os09g08130"	"Os.50903.1.S1_at"	"indole-3-glycerol phosphate synthase, chloroplast precursor, putative, expressed"
3.618300437927246	6.845665488424054E-6	9.767064918896214E-4	"LOC_Os08g41440"	"LOC_Os08g41440"	"Os.53946.1.S1_at"	"UDP-glucuronate 4-epimerase, putative, expressed"
3.6159353256225586	2.2836576379223873E-6	5.594818483998539E-4	"LOC_Os01g55160"	"LOC_Os01g55160"	"Os.34913.1.S1_at"	"expressed protein"
3.6038475036621094	2.06294106344844E-5	0.0018750988188377738	"LOC_Os04g10160"	"LOC_Os04g10160"	"Os.16305.1.S1_at"	"cytochrome P450, putative, expressed"
3.596369743347168	4.524512630862613E-5	0.0030626256033097297	"LOC_Os03g19070"	"LOC_Os03g19070"	"Os.10091.1.S1_at"	"long cell-linked locus protein, putative, expressed"
3.591449737548828	7.679459866338103E-5	0.004378465635299712	"LOC_Os03g47280"	"LOC_Os03g47280"	"Os.56080.1.S1_at"	"VQ domain containing protein, putative, expressed"
3.559938430786133	8.258600407508197E-6	0.0010597565589587578	"LOC_Os05g08860"	"LOC_Os05g08860"	"Os.51345.1.S1_at"	"expressed protein"
3.5520095825195312	2.6257973055078644E-5	0.0021918709038476615	"LOC_Os02g51370"	"LOC_Os02g51370"	"OsAffx.24824.1.S1_s_at"	"glutaredoxin, putative, expressed"
3.546994209289551	1.4335833370553127E-6	5.208304818709164E-4	"LOC_Os08g17500"	"LOC_Os08g17500"	"Os.54671.1.S1_at"	"cinnamoyl-CoA reductase, putative, expressed"
3.5438661575317383	3.88321029050429E-6	7.000106564057806E-4	"LOC_Os07g04820,LOC_Os06g13320"	"LOC_Os06g13320,LOC_Os07g04820"	"Os.52735.1.S1_at"	"LOC_Os07g04820:protein kinase, putative, expressed, LOC_Os06g13320:protein kinase, putative, expressed"
3.543050765991211	9.817363155146395E-5	0.005035168607565836	"LOC_Os08g04540"	"LOC_Os08g04540"	"Os.27876.1.S1_x_at"	"decarboxylase, putative, expressed"
3.5319137573242188	2.1569469440912086E-6	5.578239712611516E-4	"LOC_Os02g21040"	"LOC_Os02g21040"	"Os.5365.1.S1_at"	"aspartic proteinase nepenthesin precursor, putative, expressed"
3.525387763977051	5.440792823322268E-7	3.3423885788753564E-4	"LOC_Os01g74040"	"LOC_Os01g74040"	"Os.38236.1.S1_at"	"zinc finger, RING-type, putative, expressed"
3.5235414505004883	1.254072022171453E-4	0.005930020911776631	"LOC_Os07g38250"	"LOC_Os07g38250"	"Os.15996.1.S1_at"	"expressed protein"
3.513275146484375	0.0013419564156647353	0.024658223101719008	"LOC_Os02g26810"	"LOC_Os02g26810"	"Os.11417.1.S1_at"	"cytochrome P450, putative, expressed"
3.506899833679199	1.0072353045485881E-4	0.005086227412876373	"LOC_Os02g12250"	"LOC_Os02g12250"	"OsAffx.24209.1.S1_at"	"expressed protein"
3.5065765380859375	1.0241777588568044E-6	4.3041002502423127E-4	"LOC_Os04g45730"	"LOC_Os04g45730"	"Os.48817.1.A1_at"	"protein kinase domain containing protein, expressed"
3.49542236328125	1.500744258961519E-5	0.0014791371578836995	"LOC_Os12g06780"	"LOC_Os12g06780"	"OsAffx.7506.1.S1_at"	"expressed protein"
3.49051570892334	1.4392066683812803E-4	0.006423692833450649	"LOC_Os09g26160"	"LOC_Os09g26160"	"Os.53683.1.S1_at"	"glutamate receptor, putative, expressed"
3.48561954498291	2.7973395442917586E-6	6.192210991175377E-4	"LOC_Os06g08540"	"LOC_Os06g08540"	"OsAffx.15312.1.S1_at"	"formin-like protein 13, putative, expressed"
3.484363555908203	2.2502525581098957E-6	5.578239712611516E-4	"LOC_Os06g10160"	"LOC_Os06g10160"	"Os.55624.1.S1_at"	"tyrosine protein kinase domain containing protein, putative, expressed"
3.4741506576538086	2.248354812988311E-4	0.00857466971918456	"LOC_Os01g40430"	"LOC_Os01g40430"	"OsAffx.23606.1.S1_at"	"WRKY27, expressed"
3.4711008071899414	1.1308665520112988E-5	0.0012504222711519476	"LOC_Os03g10640"	"LOC_Os03g10640"	"Os.50449.1.S1_at"	"calcium-transporting ATPase, plasma membrane-type, putative, expressed"
3.4644107818603516	1.2744045851535987E-6	4.7387575949313696E-4	"LOC_Os11g02290"	"LOC_Os11g02290"	"Os.31991.1.S1_s_at"	"expressed protein"
3.464357376098633	2.6300467418968117E-6	5.976861605829584E-4	"LOC_Os03g60560"	"LOC_Os03g60560"	"Os.28441.1.S1_at"	"ZOS3-21 - C2H2 zinc finger protein, expressed"
3.458812713623047	2.0976024648760393E-4	0.008220089563553743	"LOC_Os08g04560"	"LOC_Os08g04560"	"OsAffx.5702.1.S1_s_at"	"decarboxylase, putative, expressed"
3.455573081970215	1.3622208311192234E-4	0.006242939780936026	"LOC_Os04g29580"	"LOC_Os04g29580"	"Os.46777.1.S1_at"	"OsWAK37 - OsWAK short gene, expressed"
3.446629524230957	2.0995041038778785E-5	0.0018877040436977744	"LOC_Os08g29570"	"LOC_Os08g29570"	"Os.17020.1.S1_x_at"	"pleiotropic drug resistance protein 3, putative, expressed"
3.4438705444335938	4.147199526520762E-4	0.012153840362299162	"LOC_Os07g36570"	"LOC_Os07g36570"	"Os.33145.1.S1_at"	"KI domain interacting kinase 1, putative, expressed"
3.4365501403808594	1.8854733305635636E-6	5.476694468185443E-4	"LOC_Os04g10010"	"LOC_Os04g10010"	"Os.7434.1.S1_at"	"sex determination protein tasselseed-2, putative, expressed"
3.4329376220703125	1.0663445772024007E-5	0.00123187692871285	"LOC_Os11g10760"	"LOC_Os11g10760"	"Os.20557.1.S1_s_at"	"NBS-LRR disease resistance protein, putative, expressed"
3.432453155517578	3.620700432272126E-5	0.0026386761591271385	"LOC_Os08g09080"	"LOC_Os08g09080"	"Os.2320.1.S1_at"	"Cupin domain containing protein, expressed"
3.4311399459838867	4.7415720108954243E-4	0.013126372194629447	"LOC_Os05g37060"	"LOC_Os05g37060"	"Os.54934.1.S1_at"	"MYB family transcription factor, putative, expressed"
3.425869941711426	1.6868800032187004E-6	5.208304818709164E-4	"LOC_Os03g18070"	"LOC_Os03g18070"	"Os.7985.1.S1_at"	"omega-3 fatty acid desaturase, chloroplast precursor, putative, expressed"
3.423311233520508	2.325332540259768E-6	5.594818483998539E-4	"LOC_Os03g21710"	"LOC_Os03g21710"	"Os.54467.1.S1_at"	"WRKY79, expressed"
3.422595977783203	2.266618219983473E-5	0.0019937710052230968	"LOC_Os03g55800"	"LOC_Os03g55800"	"Os.8266.1.A1_at"	"cytochrome P450, putative, expressed"
3.4201622009277344	3.310775142738438E-6	6.481636976271138E-4	"LOC_Os02g36210"	"LOC_Os02g36210"	"Os.27751.1.S1_at"	"ent-kaurene synthase, chloroplast precursor, putative, expressed"
3.4145097732543945	1.9285123192144215E-6	5.476694468185443E-4	"LOC_Os12g05990"	"LOC_Os12g05990"	"Os.19369.1.S1_at"	"No apical meristem protein, putative, expressed"
3.4141178131103516	2.2038809357005748E-6	5.578239712611516E-4	"LOC_Os02g08270"	"LOC_Os02g08270"	"Os.49453.1.S1_at"	"class I glutamine amidotransferase, putative, expressed"
3.4140892028808594	9.250745790621104E-6	0.0011460393525137614	"LOC_Os01g58140"	"LOC_Os01g58140"	"Os.7983.1.S1_at"	"expressed protein"
3.4140748977661133	0.001628411936342836	0.027996931630841326	"LOC_Os01g50350"	"LOC_Os01g50350"	"Os.11906.1.S1_at"	"expressed protein"
3.4060516357421875	6.280497526118475E-5	0.0038775554726348813	"LOC_Os05g27090"	"LOC_Os05g27090"	"Os.11231.1.S1_at"	"basic helix-loop-helix domain containing protein, expressed"
3.3997678756713867	1.069167678486796E-5	0.00123187692871285	"LOC_Os03g15080"	"LOC_Os03g15080"	"Os.49583.1.S1_at"	"expressed protein"
3.3933677673339844	4.000427625080404E-6	7.000106564057806E-4	"LOC_Os02g03410"	"LOC_Os02g03410"	"Os.2355.1.S1_at"	"CAMK_CAMK_like.12 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
3.3921327590942383	3.902462771228985E-4	0.011698570828117143	"LOC_Os11g31540"	"LOC_Os11g31540"	"OsAffx.19104.1.S1_at"	"BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
3.3919496536254883	9.181541727161125E-6	0.0011460393525137614	"LOC_Os08g01830"	"LOC_Os08g01830"	"Os.56382.1.S1_at"	"TKL_IRAK_CR4L.6 - The CR4L subfamily has homology with Crinkly4, expressed"
3.382740020751953	1.2155611605162808E-6	4.5719071602774415E-4	"LOC_Os12g28590"	"LOC_Os12g28590"	"Os.5999.1.S1_at"	"ATPase 2, putative, expressed"
3.3783226013183594	6.093894940082959E-4	0.015445734332253647	"LOC_Os05g31970"	"LOC_Os05g31970"	"Os.55930.1.S1_at"	"expressed protein"
3.3779354095458984	8.461285845418263E-5	0.004661114401242027	"LOC_Os08g07590"	"LOC_Os08g07590"	"OsAffx.16879.1.S1_at"	"expressed protein"
3.3643016815185547	8.294818454120063E-5	0.004594595193737411	"LOC_Os09g34230"	"LOC_Os09g34230"	"Os.10546.1.S1_s_at"	"UDP-glucoronosyl/UDP-glucosyl transferase, putative, expressed"
3.3641271591186523	9.79223392263416E-6	0.0011823670790274353	"LOC_Os02g56370"	"LOC_Os02g56370"	"OsAffx.18050.2.S1_at"	"OsWAK20 - OsWAK receptor-like protein kinase, expressed"
3.360567092895508	3.829646124959963E-5	0.0027420936652284445	"LOC_Os01g17050"	"LOC_Os01g17050"	"OsAffx.22181.1.S1_s_at"	"VQ domain containing protein, putative, expressed"
3.3547801971435547	2.1993909373682964E-6	5.578239712611516E-4	"LOC_Os02g50490"	"LOC_Os02g50490"	"Os.17509.1.S1_at"	"endoglucanase, putative, expressed"
3.3527774810791016	1.9775660974964618E-6	5.476694468185443E-4	"LOC_Os02g50390,LOC_Os02g50400"	"LOC_Os02g50390,LOC_Os02g50400"	"OsAffx.24809.1.S1_x_at"	"LOC_Os02g50390:expressed protein, LOC_Os02g50400:expressed protein"
3.3489341735839844	4.398817681005629E-6	7.419490317415782E-4	"LOC_Os07g46846"	"LOC_Os07g46846"	"Os.28282.2.S1_s_at"	"sex determination protein tasselseed-2, putative, expressed"
3.328969955444336	1.5467176306054887E-6	5.208304818709164E-4	"LOC_Os01g60420"	"LOC_Os01g60420"	"Os.30059.1.S1_at"	"expressed protein"
3.32639217376709	0.0020928137780141785	0.03270346344039157	"LOC_Os03g55776"	"LOC_Os03g55776"	"Os.4995.1.S1_at"	"expressed protein"
3.3262481689453125	5.964830428939498E-4	0.015177385792827236	"LOC_Os11g35830"	"LOC_Os11g35830"	"OsAffx.24712.2.S1_at"	"expressed protein"
3.318448066711426	1.703396342232605E-6	5.208304818709164E-4	"LOC_Os02g15290"	"LOC_Os02g15290"	"Os.56119.1.S1_at"	"VQ domain containing protein, putative, expressed"
3.312565803527832	1.2038257382551724E-5	0.001300052336870817	"LOC_Os05g39930"	"LOC_Os05g39930"	"Os.6671.2.S1_x_at"	"spotted leaf 11, putative, expressed"
3.3077392578125	9.2812306220936E-6	0.0011460393525137614	"LOC_Os03g56860"	"LOC_Os03g56860"	"Os.23297.1.S1_at"	"expressed protein"
3.3053836822509766	7.19413035649426E-5	0.004211204535334619	"LOC_Os10g18820"	"LOC_Os10g18820"	"Os.46700.1.S1_at"	"dirigent, putative, expressed"
3.2868146896362305	4.188337290038684E-5	0.0029120907407709858	"LOC_Os08g06210"	"LOC_Os08g06210"	"Os.53407.1.S1_x_at"	"expressed protein"
3.282390594482422	1.7103888683951979E-6	5.208304818709164E-4	"LOC_Os02g38140"	"LOC_Os02g38140"	"Os.17598.1.S1_at"	"glycosyl transferase family 17 protein, putative, expressed"
3.2796630859375	3.457027178880319E-5	0.0025649391316730553	"LOC_Os04g09900"	"LOC_Os04g09900"	"Os.16233.1.S1_a_at"	"ent-kaurene synthase, chloroplast precursor, putative, expressed"
3.2744855880737305	2.733504020702119E-6	6.126419079822927E-4	"LOC_Os04g38950"	"LOC_Os04g38950"	"Os.6876.1.S1_at"	"class I glutamine amidotransferase, putative, expressed"
3.2742137908935547	3.7270653685993526E-5	0.0026922082338037092	"LOC_Os05g46750"	"LOC_Os05g46750"	"Os.56257.1.S1_at"	"STE_MEKK_ste11_MAP3K.18 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
3.2694387435913086	3.46465098771313E-5	0.0025649391316730553	"LOC_Os03g19260"	"LOC_Os03g19260"	"Os.55634.1.S1_at"	"expressed protein"
3.2574939727783203	2.0529439790637073E-6	5.506264990403494E-4	"LOC_Os08g35590"	"LOC_Os08g35590"	"OsAffx.17348.1.S1_at"	"expressed protein"
